sequence,frame,label,mask_voxels,center_x,center_y,center_z,eig1,eig2,eig3,eigfrac1,eigfrac2,eigfrac3,axis_ratio21,axis_ratio31,bbox_major,bbox_mid,bbox_minor,bbox_ratio_minor_major,proxy_volume_phys,surface_area_phys,projected_area_px,perimeter_px,roundness,intensity_mean,intensity_var,intensity_q25,intensity_median,intensity_q75,gradient_mean_inplane,gradient_q75_inplane,boundary_mean_intensity,outside_neighbor_mean_intensity,boundary_contrast_norm,intensity_polarity_norm,intensity_axis_asym_abs,sphericity
02,24,157,9,1219.0,1144.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,782.4444444444445,152.91358024691357,771.0,782.0,793.0,17.551879732581543,23.600847442411894,780.375,768.9166666666666,0.014644277193979012,0.00765248144583646,0.0076524814458337155,
02,24,158,9,1241.0,1144.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,809.1111111111111,280.98765432098764,808.0,815.0,817.0,21.398039470866575,27.51363298439521,808.0,792.5833333333334,0.019053831365009544,0.011648763127288072,0.010595842748790253,
02,24,159,9,1289.0,1316.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,631.4444444444445,157.1358024691358,617.0,636.0,641.0,15.009994537563172,24.545875417267155,630.875,624.25,0.010491817701917984,0.013265703191707823,0.0006465308136155797,
02,24,160,9,1318.0,1176.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,706.4444444444445,272.91358024691357,691.0,708.0,724.0,20.426667198189065,30.56550343115585,706.25,693.5833333333334,0.017930166719093976,0.016072821271947958,0.0,
02,24,161,9,1336.0,1241.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,618.7777777777778,53.95061728395062,613.0,617.0,623.0,11.974042804026945,19.059118552545918,618.375,604.5833333333334,0.022288561680732528,0.007163513828407331,0.004618359184609686,
02,24,162,9,1337.0,1210.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,636.4444444444445,122.46913580246911,631.0,634.0,640.0,19.306337950234493,22.94558781116753,636.0,625.5,0.016497905027932934,0.009818144574656858,0.01368430023910431,
02,24,163,9,1315.0,1219.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,643.6666666666666,475.55555555555543,625.0,643.0,662.0,18.49096733795748,20.554804791094465,643.75,644.9166666666666,-0.0018125323666493428,0.023328908553754243,0.0008456722743635388,
02,24,164,9,1354.0,1186.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,671.6666666666666,66.44444444444444,664.0,675.0,676.0,15.85004326733941,19.00657780874821,671.25,658.6666666666666,0.018734491315136506,0.007867739917694858,0.010940648975208297,
02,24,165,9,1306.0,1256.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,655.8888888888889,70.54320987654323,650.0,652.0,662.0,11.685591851979645,14.5,656.125,652.0833333333334,0.006162120955446316,0.007624654000015608,0.005394437854635839,
02,24,166,9,1339.0,1303.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,574.1111111111111,13.654320987654323,573.0,574.0,576.0,5.311423403763964,8.5,574.5,577.0,-0.004354557770466414,0.0024916572845830134,0.002607353122630507,
02,24,167,9,1339.0,1351.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,563.2222222222222,364.39506172839504,541.0,567.0,578.0,20.3773054431148,25.124689052802225,562.75,557.25,0.009765239692246975,0.023495708840148014,0.002899376298353494,
02,24,169,9,1320.0,1335.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,578.6666666666666,216.22222222222223,564.0,582.0,593.0,14.795125742354372,19.557607215607945,578.25,567.1666666666666,0.019153225806451644,0.017037777419568398,0.007760480175871692,
02,24,170,9,1356.0,1271.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,640.0,76.0,634.0,641.0,643.0,9.602760555261776,11.045361017187261,639.875,630.6666666666666,0.014388020833333369,0.008711317022833714,0.004465215677017293,
02,24,172,9,1292.0,1346.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,609.3333333333334,166.88888888888889,599.0,608.0,619.0,11.939494342138493,14.773286702694158,609.5,605.9166666666666,0.005880743982494581,0.014713570133134613,0.004466611492958031,
02,24,173,9,1071.0,1059.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,838.7777777777778,199.95061728395063,825.0,836.0,850.0,22.07631816469923,23.769728648009426,839.125,832.0,0.008494502583123582,0.011104806662297606,0.008598685677992796,
02,24,174,9,1164.0,1077.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,971.5555555555555,258.46913580246917,962.0,968.0,983.0,30.200790617696157,36.124783736376884,968.875,934.25,0.03563872369624882,0.007043150353223758,0.009944749069982077,
02,24,175,9,1000.0,1056.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,778.4444444444445,126.24691358024688,772.0,781.0,783.0,16.029094661637266,19.90602923739438,778.125,766.0833333333334,0.015468883813873752,0.009356208898251056,0.012761401029354006,
02,24,176,9,972.0,1063.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,664.5555555555555,392.0246913580247,650.0,662.0,687.0,20.954096236556147,22.5055548698538,665.375,665.0833333333334,0.0004388898177561704,0.02054727409402645,0.0032763614684500997,
02,24,177,9,1101.0,1067.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,780.1111111111111,790.0987654320988,766.0,780.0,801.0,31.553320062989794,42.95346318982906,781.25,773.4166666666666,0.010041304657456238,0.021868780973336978,0.03000371996573891,
02,24,178,9,1118.0,1084.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,797.6666666666666,33.33333333333334,793.0,798.0,803.0,11.967011438091205,14.983324063771697,797.625,792.0,0.007051817801922265,0.0007629510481988726,0.0003412020815388995,
02,24,179,9,1128.0,1127.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,738.3333333333334,41.77777777777778,734.0,740.0,745.0,15.810343892609827,22.276669409945463,737.25,717.5,0.026749435665914183,0.0026389282041916103,0.0012901751844463462,
02,24,180,9,1166.0,1106.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,827.5555555555555,140.91358024691354,817.0,831.0,834.0,16.493077399786014,19.78004044485248,827.125,821.0,0.007401315789473675,0.009455624670185278,0.0037821068798294228,
02,24,181,9,1096.0,1109.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,789.1111111111111,1316.9876543209875,769.0,783.0,818.0,34.79774082705106,40.607881008493905,788.375,769.1666666666666,0.024341734722613365,0.03054008902664326,0.03293808369962727,
02,24,182,9,1046.0,1090.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,792.1111111111111,128.54320987654322,782.0,792.0,796.0,17.47261420853214,21.005951537600005,791.625,781.5,0.012782297657455447,0.008171679196075725,0.008589878463955297,
02,24,183,9,1075.0,1087.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,845.6666666666666,513.3333333333334,824.0,844.0,864.0,24.716915606626188,28.635642126552707,845.875,841.0,0.005764682696097746,0.018656050047375097,0.025907755129992143,
02,24,184,9,1185.0,1084.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,773.7777777777778,827.2839506172841,756.0,780.0,784.0,35.482730042938904,40.635575546557725,772.5,752.8333333333334,0.025416427340608762,0.02477336843205107,0.03060103498315396,
02,24,185,9,1260.0,1078.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,805.5555555555555,220.91358024691357,795.0,798.0,811.0,14.660558456181024,20.81465829649865,807.125,808.3333333333334,-0.0015000000000000451,0.01095445115001731,0.0065882827563834715,
02,24,186,9,1269.0,1155.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,765.2222222222222,294.1728395061728,759.0,768.0,780.0,21.334631468849395,28.88771365130858,764.875,746.5833333333334,0.0239037316683606,0.014396892607153928,0.018139099300471168,
02,24,187,9,1302.0,1185.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,633.6666666666666,198.88888888888886,625.0,638.0,644.0,16.653477690444628,19.78004044485248,633.125,626.5833333333334,0.010323513940031486,0.014944351457560477,0.018683640857582832,
02,24,188,9,1246.0,1048.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,950.8888888888889,280.7654320987654,946.0,956.0,964.0,17.43691485105216,20.93442141545832,948.75,938.5,0.010779387707408262,0.007020471495739469,0.002575999963220435,
02,24,189,9,1282.0,1173.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,697.8888888888889,536.7654320987654,676.0,710.0,718.0,24.605978797460274,35.9339672176619,696.25,685.3333333333334,0.015642413628403042,0.022606042967133748,0.007799680760219748,
02,24,190,9,1369.0,1206.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,592.2222222222222,468.17283950617286,576.0,591.0,611.0,17.242357098097767,25.622255950637914,592.375,590.75,0.0027439024390243857,0.025389752499292047,0.012178513730445246,
02,24,191,9,1296.0,1233.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,676.4444444444445,232.91358024691357,663.0,678.0,689.0,22.243824471482647,25.16445906432324,675.125,648.25,0.039729796320630686,0.015079299890820559,0.00020117359899501466,
02,24,192,9,1326.0,1267.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,602.2222222222222,162.6172839506173,586.0,611.0,612.0,13.58248684320608,23.005434140654682,601.125,591.9166666666666,0.015290590405904097,0.01326586228180127,0.00045193537702166583,
02,24,193,9,1358.0,1229.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,585.1111111111111,112.98765432098767,581.0,587.0,590.0,13.62650328485895,19.03943276465977,586.125,591.5833333333334,-0.009328712495252613,0.00996690321723124,0.01116364485895748,
02,24,194,9,1308.0,1297.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,427.55555555555554,28.691358024691354,424.0,429.0,431.0,6.7321480408871075,8.139410298049853,427.375,424.1666666666667,0.007503898128898067,0.008757063641151383,0.005410775159388912,
02,24,195,9,1338.0,1386.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,559.2222222222222,37.061728395061735,553.0,562.0,563.0,9.033313588975846,12.747548783981962,558.875,554.0,0.008717464732763743,0.007304341921234563,0.0026767720216608207,
02,24,196,9,1381.0,1236.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,603.2222222222222,152.39506172839506,593.0,602.0,607.0,16.272504643002943,18.24828759089466,603.75,597.1666666666666,0.01091361208325663,0.014024924661094942,0.011054061281538545,
02,24,197,9,1299.0,1365.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,670.8888888888889,142.32098765432102,666.0,670.0,677.0,15.651897560355597,19.60229578391266,670.125,658.6666666666666,0.01707933090427297,0.01118747623303935,0.01460444364692593,
02,24,198,9,1316.0,1391.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,676.0,8.222222222222221,674.0,677.0,678.0,4.175753293916418,6.670832032063167,675.75,672.75,0.0044378698224852,0.0016600106735130194,0.0012078351787610075,
02,24,199,9,474.0,785.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1303.2222222222222,140.83950617283952,1299.0,1308.0,1310.0,17.47188757523175,16.977926846349646,1302.375,1285.5833333333333,0.012884730156023582,0.0013311019691153783,0.0015663034419244235,
02,24,200,9,500.0,804.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1343.6666666666667,531.3333333333334,1329.0,1344.0,1360.0,32.64639881490697,33.811980125393426,1343.5,1316.25,0.020280327462168183,0.011924285240559374,0.012659646814165808,
02,24,201,9,525.0,812.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1322.4444444444443,348.6913580246914,1313.0,1322.0,1336.0,25.29402320232415,29.427877939124322,1320.625,1305.3333333333333,0.011563182658376794,0.006710785770030395,0.009364122273229464,
02,24,202,9,342.0,570.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,866.7777777777778,342.39506172839504,849.0,877.0,881.0,22.13539782873871,32.06633748964793,864.375,852.5,0.013700166645301867,0.011453894713709662,0.0009419906714817517,
02,24,203,9,314.0,545.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,854.0,216.66666666666666,842.0,848.0,858.0,13.33484723493981,19.67866865415443,855.375,859.25,-0.004537470725995311,0.01099901805739137,0.013544537349479418,
02,24,204,9,593.0,903.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1334.3333333333333,709.3333333333335,1312.0,1340.0,1354.0,51.20914303143726,65.77423507727019,1330.375,1272.25,0.04356107919060702,0.008671173920179905,0.00846480342458751,
02,24,205,9,619.0,895.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1254.2222222222222,1078.8395061728395,1236.0,1251.0,1284.0,41.035739377004546,46.735960458730275,1254.875,1237.5,0.013853206945428765,0.016222976376437125,0.013345465908977762,
02,24,206,9,388.0,716.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1209.3333333333333,458.0,1207.0,1213.0,1219.0,38.504189683323474,51.53882032022076,1208.5,1186.25,0.01839856670341785,0.011167995021291725,0.013278196878404605,
02,24,207,9,351.0,709.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1309.111111111111,218.320987654321,1300.0,1305.0,1323.0,35.579606993931264,45.510987684294435,1307.0,1267.0833333333333,0.030491427601425942,0.002308075817465625,0.002598762670548125,
02,24,208,9,424.0,784.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1200.5555555555557,173.35802469135805,1191.0,1193.0,1212.0,19.550467953033102,20.81465829649865,1201.125,1181.75,0.016138361869504847,0.006691481005764837,0.0010201484351517202,
02,24,209,9,398.0,758.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1180.111111111111,173.4320987654321,1167.0,1183.0,1187.0,23.984039172401022,31.016124838541646,1179.75,1161.6666666666667,0.015323415874211392,0.0061636126933595145,0.004035973119213281,
02,24,210,9,348.0,542.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,863.0,68.88888888888889,856.0,861.0,869.0,12.895220493028205,13.416407864998739,862.75,855.8333333333334,0.008014677481653094,0.005263018780991799,0.004415199742401247,
02,24,211,9,323.0,513.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,758.6666666666666,37.777777777777786,755.0,762.0,763.0,12.838289734856788,15.890248582070704,758.75,752.3333333333334,0.008457820738137022,0.005025588733636007,0.0069954671915405985,
02,24,212,9,426.0,760.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1173.5555555555557,350.0246913580247,1160.0,1169.0,1182.0,22.824843034842303,23.632604596192948,1175.25,1168.3333333333333,0.005893770119295648,0.009844799039230571,0.00046383066515241474,
02,24,213,9,464.0,767.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1215.3333333333333,1038.8888888888887,1193.0,1202.0,1236.0,40.382017427680324,58.80901291468851,1212.75,1174.9166666666667,0.03113000548546344,0.017189913131861943,0.01690770484364612,
02,24,214,9,1148.0,1063.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,879.0,61.111111111111114,875.0,876.0,883.0,14.976676780809536,20.670026608594387,879.375,870.0833333333334,0.010570724307925617,0.002873484495368592,0.0030963086117257775,
02,24,215,9,1124.0,1034.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,845.1111111111111,332.98765432098764,837.0,850.0,857.0,32.32826926298942,49.73178058344583,843.0,817.25,0.030469366289771198,0.01121283420163073,0.015619281162993073,
02,24,216,9,1365.0,1298.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,518.6666666666666,75.33333333333333,514.0,518.0,526.0,12.223146393135721,14.637281168304447,517.625,508.0833333333333,0.018396529562982007,0.010339523152187603,0.014430370164236136,
02,24,217,9,1364.0,1341.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,471.8888888888889,92.54320987654322,466.0,470.0,479.0,15.297360464099617,23.90083680543424,471.0,460.0833333333333,0.023133976924888146,0.012977047142028634,0.01297704714202398,
02,24,218,9,806.0,961.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1131.7777777777778,4620.617283950616,1082.0,1162.0,1186.0,95.71598894195343,120.23414656411047,1128.0,1035.6666666666667,0.08158256430394646,0.03889547895843121,0.014188090990036492,
02,24,219,9,832.0,982.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1161.4444444444443,1677.5802469135804,1137.0,1167.0,1198.0,75.48817968724241,96.92393925135318,1155.125,1062.4166666666667,0.0798215823208647,0.019257643645918858,0.026596870353504203,
02,24,220,9,359.0,501.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,894.0,1335.7777777777778,880.0,903.0,911.0,51.94546894666732,72.13355668480517,891.875,850.9166666666666,0.04581469052945562,0.02664834322570953,0.03287905695008306,
02,24,221,9,345.0,490.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,897.7777777777778,760.1728395061729,885.0,898.0,914.0,46.57613757637543,69.77105417004964,895.5,855.1666666666666,0.04492574257425742,0.01784754738203495,0.02303975500635965,
02,24,222,9,554.0,867.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1137.6666666666667,27200.88888888889,1038.0,1147.0,1245.0,172.46725817313666,198.1747965812,1136.5,1124.25,0.01076765309112217,0.10246033719951121,0.12332375841415474,
02,24,223,9,543.0,882.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1029.111111111111,3447.4320987654323,989.0,1038.0,1069.0,85.26079531105566,119.4121015642887,1024.125,947.0,0.07494331677823358,0.03441535305125407,0.04866185625910583,
