sequence,frame,label,mask_voxels,center_x,center_y,center_z,eig1,eig2,eig3,eigfrac1,eigfrac2,eigfrac3,axis_ratio21,axis_ratio31,bbox_major,bbox_mid,bbox_minor,bbox_ratio_minor_major,proxy_volume_phys,surface_area_phys,projected_area_px,perimeter_px,roundness,intensity_mean,intensity_var,intensity_q25,intensity_median,intensity_q75,gradient_mean_inplane,gradient_q75_inplane,boundary_mean_intensity,outside_neighbor_mean_intensity,boundary_contrast_norm,intensity_polarity_norm,intensity_axis_asym_abs,sphericity
02,23,157,9,1219.0,1144.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,769.8888888888889,360.32098765432096,760.0,770.0,785.0,21.96637887894918,25.46075411294803,769.875,758.25,0.015099581469187452,0.01727200059988901,0.00777728017615669,
02,23,158,9,1241.0,1145.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,778.7777777777778,165.5061728395062,772.0,774.0,779.0,13.169163427107172,18.973665961010276,779.375,778.5833333333334,0.0010165501498073405,0.009241358171729946,0.006465338884501483,
02,23,159,9,1289.0,1316.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,640.5555555555555,61.580246913580254,634.0,638.0,643.0,13.295012282951243,17.67766952966369,640.25,629.0,0.017562879444926252,0.00814248966103589,0.009135130870733296,
02,23,160,9,1318.0,1176.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,720.8888888888889,409.8765432098765,702.0,733.0,736.0,23.967047553000512,37.406550228536176,719.375,703.75,0.021674630086313162,0.018999383587088522,0.009060997815359696,
02,23,161,9,1336.0,1240.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,618.4444444444445,23.135802469135804,616.0,619.0,621.0,8.437060326314526,12.529964086141668,617.75,608.1666666666666,0.015495867768595076,0.004406305594055768,0.004620848418818537,
02,23,162,9,1337.0,1210.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,642.2222222222222,145.95061728395063,631.0,642.0,652.0,16.120331066326862,18.384776310850235,642.25,632.5,0.015181660899653957,0.0132293561549324,0.01822284756741198,
02,23,163,9,1316.0,1218.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,649.7777777777778,28.61728395061728,646.0,652.0,653.0,7.001495952982544,9.192388155425117,649.125,645.25,0.005963577291381659,0.002156210706763611,0.000837718790370403,
02,23,164,9,1354.0,1186.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,644.6666666666666,116.22222222222223,637.0,639.0,652.0,13.9850109845661,15.692354826475215,644.125,640.9166666666666,0.004976732161323732,0.010773870941049701,0.011187776315594797,
02,23,165,9,1307.0,1256.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,661.4444444444445,586.0246913580247,642.0,669.0,683.0,28.371093318223426,38.8329756778952,660.125,639.9166666666666,0.030551822610448524,0.024657838501269243,0.015430180640708231,
02,23,166,9,1337.0,1304.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,579.3333333333334,28.444444444444443,575.0,578.0,584.0,4.948368136584283,5.024937810560445,579.375,581.1666666666666,-0.003092635212888306,0.0061813664631070525,0.0009395817961725071,
02,23,167,9,1339.0,1351.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,549.5555555555555,168.69135802469134,535.0,553.0,562.0,19.713019595719405,27.115493725912497,549.125,540.9166666666666,0.01493631217145172,0.016112648921079525,0.0004952466119842909,
02,23,169,9,1319.0,1336.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,602.5555555555555,106.02469135802468,594.0,605.0,611.0,13.076094895312407,14.560219778561036,602.25,595.25,0.01161718605937671,0.011775265112246382,0.00587190976519161,
02,23,170,9,1356.0,1272.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,626.6666666666666,78.66666666666667,622.0,625.0,633.0,10.006778290016744,10.965856099730654,626.375,619.3333333333334,0.011236702127659497,0.009616240632351808,0.010640513953589286,
02,23,172,9,1291.0,1346.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,616.7777777777778,107.7283950617284,609.0,616.0,625.0,10.05536956465199,11.423659658795863,615.5,617.75,-0.0036479913529093794,0.008270134340556741,0.009487304894457607,
02,23,173,9,1071.0,1060.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,865.2222222222222,254.83950617283946,854.0,860.0,876.0,21.10279023150419,28.622543562723422,865.875,860.0,0.0067901630923333685,0.012661829628216706,0.013997982991244792,
02,23,174,9,1164.0,1078.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,938.5555555555555,160.0246913580247,939.0,944.0,948.0,15.879574705120222,20.180436070610565,938.5,921.6666666666666,0.017935361666863995,0.007902380073350779,0.010294410544478164,
02,23,175,9,1001.0,1055.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,795.5555555555555,280.0246913580247,784.0,794.0,809.0,26.37257830612293,35.78058132562969,793.875,771.5833333333334,0.02802025139664796,0.013037169004868785,0.018302751569614042,
02,23,176,9,972.0,1064.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,693.5555555555555,196.4691358024691,679.0,695.0,706.0,20.088786399954017,23.43608329051593,691.375,676.1666666666666,0.021928067926946515,0.010210480851719758,0.00981051643213647,
02,23,177,9,1101.0,1067.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,764.8888888888889,537.4320987654321,746.0,770.0,779.0,29.473428304476684,32.09750769140807,764.25,753.5,0.014054328878558958,0.021130725312421987,0.02811006532249073,
02,23,178,9,1118.0,1085.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,813.0,264.8888888888889,804.0,810.0,820.0,32.13321102804283,44.31986010808247,810.75,787.9166666666666,0.02808528085280854,0.0108231246005916,0.014897129090168555,
02,23,179,9,1127.0,1128.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,743.7777777777778,178.17283950617283,731.0,749.0,752.0,11.79844815588396,18.82153022471871,743.5,740.4166666666666,0.004145503435912802,0.010766010834692287,0.0010977695292590632,
02,23,180,9,1166.0,1106.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,853.5555555555555,314.4691358024691,848.0,856.0,868.0,17.305696928122597,23.243278598338918,851.125,847.4166666666666,0.004344571726113031,0.010381360081970829,0.014667603250224063,
02,23,181,9,1096.0,1109.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,734.6666666666666,1300.888888888889,705.0,745.0,758.0,37.54733221199794,46.88549882426335,732.0,718.75,0.018035390199637,0.03163758541191655,0.04427011861181743,
02,23,182,9,1046.0,1090.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,788.0,768.0,766.0,793.0,812.0,29.45185976435569,37.50333318519835,787.375,768.5833333333334,0.0238472927241962,0.024554431734492593,0.019341712576826958,
02,23,183,9,1076.0,1088.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,800.3333333333334,187.55555555555554,793.0,796.0,814.0,18.238960023561848,19.525624189766635,801.25,781.5,0.02467721782590584,0.010051357898063131,0.0017003260743083622,
02,23,184,9,1185.0,1085.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,750.7777777777778,307.72839506172846,736.0,750.0,760.0,22.52292979046627,29.53811097548386,752.875,739.8333333333334,0.01737087464851258,0.013685106628884298,0.01794431586028731,
02,23,185,9,1260.0,1079.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,778.6666666666666,455.3333333333333,772.0,785.0,792.0,22.282787421040254,27.408940147331492,777.875,769.25,0.011076626712328752,0.01789858007704929,0.02394264374713928,
02,23,186,9,1269.0,1155.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,746.6666666666666,123.33333333333333,740.0,745.0,745.0,23.384280665183674,29.769951293208393,744.125,719.25,0.0333147321428571,0.0025385003138346683,0.003280566619747143,
02,23,187,9,1303.0,1186.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,646.1111111111111,261.87654320987656,636.0,645.0,657.0,20.210886453068667,25.773047937719745,644.375,632.9166666666666,0.017734307824591605,0.014150659726203203,0.013058328809183043,
02,23,188,9,1246.0,1048.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,973.7777777777778,115.28395061728396,971.0,977.0,981.0,17.735881359566534,17.507141400011598,972.375,952.6666666666666,0.02023904609767231,0.006152847672721913,0.004332164652340195,
02,23,189,9,1282.0,1174.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,699.4444444444445,586.0246913580246,671.0,705.0,718.0,23.290283391253297,29.004310024546353,698.75,680.9166666666666,0.025496425734710105,0.023889516629093353,0.002918375388620353,
02,23,190,9,1369.0,1206.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,604.0,110.0,597.0,602.0,607.0,14.073266565854992,16.32482771731451,604.875,600.8333333333334,0.006691501103752685,0.01098335676632777,0.014194063078893272,
02,23,191,9,1296.0,1232.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,653.4444444444445,72.69135802469135,651.0,652.0,662.0,8.512365094531235,14.0089257261219,653.625,646.5,0.010903757864308774,0.008259596117187351,0.0022907997935252135,
02,23,192,9,1326.0,1266.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,604.5555555555555,112.02469135802468,599.0,608.0,611.0,12.959770364905701,17.26267650163207,604.125,592.6666666666666,0.01895331740488884,0.011434543613785613,0.004501910940506026,
02,23,193,9,1358.0,1229.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,570.8888888888889,310.7654320987655,556.0,566.0,581.0,17.549300970754864,22.47220505424423,571.5,574.0,-0.004379135850525488,0.021204210769734125,0.012156868127890349,
02,23,194,9,1308.0,1295.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,424.22222222222223,32.8395061728395,421.0,426.0,426.0,7.770725401273588,10.735455276791944,424.0,415.6666666666667,0.01964379256155046,0.008392598203216422,0.0,
02,23,195,9,1338.0,1386.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,553.5555555555555,224.91358024691357,547.0,550.0,564.0,16.287789009230544,18.117670931993437,554.125,552.1666666666666,0.003537735849056666,0.018931610533022548,0.013520868712712998,
02,23,196,9,1381.0,1236.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,600.0,61.111111111111114,594.0,601.0,603.0,12.572745512132272,18.12456896039186,599.625,593.75,0.00979166666666665,0.008540631524114238,0.009979402655792962,
02,23,197,9,1298.0,1365.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,680.7777777777778,133.28395061728395,675.0,676.0,689.0,16.638287149887947,19.697715603592208,679.875,664.1666666666666,0.023074098253631485,0.010548977085345291,0.012193477583564183,
02,23,198,9,1316.0,1391.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,689.3333333333334,37.55555555555556,683.0,690.0,694.0,9.118001750383472,11.180339887498949,688.875,680.1666666666666,0.012632978723404291,0.005485073993256979,0.007501661043329758,
02,23,199,9,473.0,785.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1256.3333333333333,367.1111111111111,1249.0,1252.0,1261.0,30.375641517235888,34.763486591537394,1256.875,1232.1666666666667,0.01966702042982216,0.007665321899707388,0.010831740261696282,
02,23,200,9,499.0,803.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1346.0,688.2222222222222,1324.0,1341.0,1369.0,39.39454911905042,43.36473221409305,1342.125,1302.9166666666667,0.029129519564140588,0.004546763085258024,0.005156181974637819,
02,23,201,9,527.0,813.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1239.6666666666667,1112.6666666666667,1215.0,1219.0,1263.0,38.570807606839224,54.207932998777956,1242.5,1263.6666666666667,-0.017074482387738687,0.01708118566539329,0.022503602996771392,
02,23,202,9,343.0,570.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,857.3333333333334,118.22222222222223,849.0,858.0,866.0,12.84299966165522,17.0,858.375,858.1666666666666,0.00024300155520999724,0.007086096460036552,0.004920566486888413,
02,23,203,9,313.0,546.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,863.4444444444445,49.358024691358025,859.0,864.0,868.0,13.514126714543558,24.682990094394967,862.875,848.75,0.01635889846866553,0.003837921320801211,0.002364068082761152,
02,23,204,9,592.0,903.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1340.3333333333333,229.11111111111111,1333.0,1342.0,1345.0,28.995755667995752,36.718523935474316,1337.375,1306.5833333333333,0.022973141009699122,0.005547984044385024,0.001421406631761534,
02,23,205,9,619.0,895.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1327.7777777777778,315.2839506172839,1313.0,1327.0,1343.0,31.69069077988768,45.79574216016157,1323.875,1292.0,0.024006276150627597,0.002818916361952373,0.0027672059855563098,
02,23,206,9,388.0,715.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1254.5555555555557,1211.8024691358023,1229.0,1255.0,1286.0,42.96671723557755,56.859475903318,1249.625,1223.75,0.0206248339385351,0.015142668983351612,0.01312497825155413,
02,23,207,9,350.0,709.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1342.0,1324.2222222222222,1331.0,1343.0,1350.0,61.57890294709931,79.72609359550987,1334.375,1268.9166666666667,0.04877670144063578,0.012159267002403822,0.015616054826468453,
02,23,208,9,424.0,784.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1183.6666666666667,1701.111111111111,1152.0,1181.0,1215.0,42.04295740990131,48.023431780746364,1184.0,1143.8333333333333,0.03393410306955791,0.023312687070781414,0.002414309799964661,
02,23,209,9,398.0,758.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1136.888888888889,518.320987654321,1114.0,1128.0,1155.0,23.9335427584965,32.57299494980466,1135.5,1118.5,0.01495308835027364,0.012256288071976951,0.010533380441931953,
02,23,210,9,347.0,543.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,891.2222222222222,680.3950617283951,872.0,890.0,920.0,30.428614824167198,33.88952640566109,891.375,883.6666666666666,0.008649170926318447,0.02035938575850471,0.004733461041343284,
02,23,211,9,322.0,512.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,801.7777777777778,276.39506172839515,788.0,798.0,810.0,15.82243876965368,22.327113561766108,802.375,803.5,-0.0014031319290465612,0.014033500487415609,0.013068923932504308,
02,23,212,9,425.0,761.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1064.0,1158.2222222222222,1037.0,1074.0,1089.0,43.5848389647927,52.06006146750117,1066.25,1088.0833333333333,-0.020520050125313195,0.019013305614090766,0.015091885424456363,
02,23,213,9,463.0,767.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1186.7777777777778,609.5061728395062,1176.0,1187.0,1202.0,47.08668833993581,69.46221994724903,1184.625,1126.1666666666667,0.04925802827450603,0.004692197571469145,0.002063983492639605,
02,23,214,9,1148.0,1063.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,836.5555555555555,370.9135802469135,819.0,841.0,852.0,20.49071928842019,27.202941017470888,833.875,825.6666666666666,0.009812060034533172,0.01400477183487085,0.019195098263244503,
02,23,215,9,1124.0,1034.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,788.2222222222222,1730.1728395061727,769.0,794.0,817.0,42.70954615538895,55.886044769691836,785.375,765.8333333333334,0.024792077812235615,0.034236456699210285,0.036082841573242236,
02,23,216,9,1364.0,1300.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,488.3333333333333,82.88888888888887,482.0,488.0,493.0,12.720145604863923,16.278820596099706,487.75,481.5,0.012798634812286663,0.012172392150324635,0.01504805985332702,
02,23,217,9,1364.0,1337.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,417.1111111111111,168.320987654321,403.0,415.0,426.0,14.618284643379411,17.7341478509682,416.0,411.0833333333333,0.011787426744805558,0.01934668996810263,0.014028777163012443,
02,23,218,9,806.0,963.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1035.3333333333333,6078.666666666667,996.0,1071.0,1086.0,90.77962594256662,134.41726079637243,1030.875,952.9166666666666,0.07529781068898903,0.051100125987980326,0.029179369118697323,
02,23,219,9,831.0,981.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1138.3333333333333,3057.5555555555557,1115.0,1166.0,1173.0,78.0539270748009,101.21264743103995,1134.0,1052.0833333333333,0.07196193265007322,0.02382184572161693,0.026778218759528,
02,23,220,9,355.0,499.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,828.5555555555555,399.8024691358024,818.0,828.0,845.0,23.414707414669493,27.932955446926844,828.625,827.6666666666666,0.0011566313530910997,0.008389160937774915,0.004434506038276787,
02,23,221,9,348.0,493.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,863.8888888888889,551.2098765432097,853.0,857.0,878.0,36.497315186414895,50.40337290301116,862.125,831.8333333333334,0.03506430868167194,0.015916885893354764,0.022368330770103948,
02,23,222,9,552.0,870.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,959.0,15345.555555555555,870.0,959.0,1033.0,137.67587906813478,149.6412376318774,959.0,953.9166666666666,0.0053006604101494955,0.0911082561232629,0.1187708790816162,
02,23,223,9,546.0,878.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1150.2222222222222,4912.617283950616,1140.0,1152.0,1187.0,95.15105385840548,132.51792331605563,1145.625,1059.5,0.07487683539412668,0.033480782563327385,0.04732399039370375,
